order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value,payment_sequential,payment_type,payment_installments,payment_value,review_id,review_score,review_creation_date,review_answer_timestamp,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state,customer_lat,customer_lng,product_category_name,product_name_lenght,product_description_lenght,product_photos_qty,product_weight_g,product_length_cm,product_height_cm,product_width_cm,seller_zip_code_prefix,seller_city,seller_state,seller_lat,seller_lng
JP,JP,delivered,1519082297,1483420498,1417867885,1539053335,1513555200,1,FG,uy,1340534077,235.25,42.52,2,credit_card,0,125.59,JP,3,61491600,1359839965,394144a44bc0e9500a4179f320dd522a,46875,icara,RJ,-19.01380005386812,-48.350426661580975,automotivo,42.0,4.0,3.0,5412.0,41.0,27.0,21.0,65970,araraquara,MG,-12.90687215493383,-47.63712837940688
JP,JP,delivered,1519082297,1483420498,1417867885,1539053335,1513555200,1,FG,uy,1340534077,235.25,42.52,2,boleto,0,190.89,JP,3,61491600,1359839965,394144a44bc0e9500a4179f320dd522a,46875,icara,RJ,-19.01380005386812,-48.350426661580975,automotivo,42.0,4.0,3.0,5412.0,41.0,27.0,21.0,65970,araraquara,MG,-12.90687215493383,-47.63712837940688
wI,wI,delivered,1539797418,1523928218,762632074,1242868659,1520812800,2,gj,uy,1307321857,58.58,41.54,1,credit_card,4,105.34,wI,5,61470000,1540781504,f71abfaa809ecabefac16751ac9fabe7,10839,curitiba,RS,-20.63727837301548,-44.32231045050661,eletrodomesticos,47.0,237.0,3.0,5137.0,27.0,31.0,35.0,65970,araraquara,MG,-12.90687215493383,-47.63712837940688
EA,EA,delivered,1496734426,1405574784,1536695308,1501902185,1510704000,1,EV,uy,1349652578,135.22,24.93,1,credit_card,6,0.0,EA,5,166316400,1059176432,11e447accd853f512be007be3a57c2a8,1003,sao luis,SP,-11.109620581064961,-44.10531589083599,utilidades_domesticas,56.0,1113.0,5.0,1329.0,25.0,18.0,30.0,65970,araraquara,MG,-12.90687215493383,-47.63712837940688
KQ,KQ,delivered,1539797418,1353341789,1183307537,1539782566,1528243200,1,EV,uy,1337289907,89.62,25.66,2,credit_card,6,275.49,KQ,3,61470000,1445398638,41b052c13c403f02d91767f64051a2e5,1003,feira de santana,SP,-11.109620581064961,-44.10531589083599,utilidades_domesticas,56.0,1113.0,5.0,1329.0,25.0,18.0,30.0,65970,araraquara,MG,-12.90687215493383,-47.63712837940688
ed,ed,delivered,1471945393,1384285783,1536695308,1421699623,1491091200,2,EV,uy,1338048070,73.44,26.67,1,credit_card,5,208.27,ed,5,61480800,1436483885,992b6147cc947c25e4fd10a45a4fd003,87505,catuipe,SP,-16.731546858218838,-40.36612475758531,utilidades_domesticas,56.0,1113.0,5.0,1329.0,25.0,18.0,30.0,65970,araraquara,MG,-12.90687215493383,-47.63712837940688
BN,BN,delivered,1539797418,1535996406,255823035,1291228779,1533513600,1,EV,uy,1338915767,80.16,9.51,2,credit_card,4,183.02,BN,4,115326000,1540584603,8db19347a611f02816b013a82030990b,17029,mogi das cruzes,RJ,-26.132167238588515,-45.59675526952208,utilidades_domesticas,56.0,1113.0,5.0,1329.0,25.0,18.0,30.0,65970,araraquara,MG,-12.90687215493383,-47.63712837940688
Hr,Hr,delivered,1357326010,1350857412,1536695308,1517249739,1501286400,2,pn,uy,1324391631,302.13,1.6,2,credit_card,4,347.23,Hr,3,116798400,1253472688,5e767052fceebe0be1b8ecd6eeed6d6b,1003,belo horizonte,PR,-11.109620581064961,-44.10531589083599,informatica_acessorios,45.0,619.0,3.0,4565.0,44.0,43.0,33.0,65970,araraquara,MG,-12.90687215493383,-47.63712837940688
sU,sU,delivered,1130595415,1458580400,761299087,1236013825,1515888000,2,jI,uy,1324501959,115.32,30.59,2,credit_card,2,224.09,sU,3,61477200,1540522596,526635899d54704dc2b75d0ddb42c526,63393,rio de janeiro,MG,-29.3333816657833,-48.18657295207395,cool_stuff,46.0,439.0,2.0,0.0,13.0,10.0,26.0,65970,araraquara,MG,-12.90687215493383,-47.63712837940688
JU,JU,shipped,1539797418,1317938712,1536695308,1539782566,1491436800,1,jI,uy,1324122103,157.35,26.43,1,credit_card,4,317.39,JU,2,61459200,1540993505,b473037c9a5238bb73f2392b19f203ba,25891,joao pessoa,MG,-22.267976119551935,-41.28433813729471,cool_stuff,46.0,439.0,2.0,0.0,13.0,10.0,26.0,65970,araraquara,MG,-12.90687215493383,-47.63712837940688
JU,JU,shipped,1539797418,1317938712,1536695308,1539782566,1491436800,1,jI,uy,1324067641,147.72,28.4,1,credit_card,4,317.39,JU,2,61459200,1540993505,b473037c9a5238bb73f2392b19f203ba,25891,joao pessoa,MG,-22.267976119551935,-41.28433813729471,cool_stuff,46.0,439.0,2.0,0.0,13.0,10.0,26.0,65970,araraquara,MG,-12.90687215493383,-47.63712837940688
fB,fB,delivered,1539797418,1114539456,424828391,1166717856,1517616000,1,sV,uy,1331481791,71.25,33.08,2,credit_card,3,38.97,fB,4,124588800,1474475805,e5ea6dad484988598bebac0aefa72c46,19787,sao paulo,MG,-17.86550495181116,-44.73900439483698,beleza_saude,42.0,695.0,1.0,593.0,42.0,19.0,26.0,65970,araraquara,MG,-12.90687215493383,-47.63712837940688
fB,fB,delivered,1539797418,1114539456,424828391,1166717856,1517616000,1,sV,uy,1331481791,71.25,33.08,1,credit_card,3,17.45,fB,4,124588800,1474475805,e5ea6dad484988598bebac0aefa72c46,19787,sao paulo,MG,-17.86550495181116,-44.73900439483698,beleza_saude,42.0,695.0,1.0,593.0,42.0,19.0,26.0,65970,araraquara,MG,-12.90687215493383,-47.63712837940688
y,y,delivered,1539797418,1306108814,863674116,1539782566,1522022400,1,qD,uy,1334598352,0.85,17.21,2,boleto,0,23.88,y,5,61480800,1428814388,4e7e89793391a649404570e8186bd839,69518,alegre,SP,-35.80310174657093,-45.89838180129137,climatizacao,58.0,605.0,5.0,1403.0,36.0,12.0,22.0,65970,araraquara,MG,-12.90687215493383,-47.63712837940688
GT,GT,delivered,1384429879,1517860256,1023326079,1539782566,1523232000,1,qD,uy,1327536532,3.54,32.57,1,credit_card,0,28.01,GT,5,141454800,1532438286,6cd76f489000250d2fc53cbfb805250c,64243,maceio,PR,-13.446867741159927,-45.11695735187835,climatizacao,58.0,605.0,5.0,1403.0,36.0,12.0,22.0,65970,araraquara,MG,-12.90687215493383,-47.63712837940688
U,U,delivered,1407256109,1432725039,1536695308,1539782566,1527292800,1,GY,uy,1303976659,70.7,11.91,1,boleto,5,191.46,U,3,83937600,1540671387,696a957f29ce7dd9d5ae5577cbb2e3ba,13999,resende,SP,-29.32250260066374,-37.33254217387466,moveis_decoracao,35.0,4.0,3.0,3699.0,36.0,2.0,13.0,65970,araraquara,MG,-12.90687215493383,-47.63712837940688
gB,gB,delivered,1381647987,1335882116,494048191,1292571627,1521331200,1,GY,uy,1297900137,63.93,18.75,1,boleto,2,40.88,gB,5,73364400,1541017096,9549ae1ca94ef4cbb014a1ee3c6ffc22,50988,jandira,RJ,-23.72207745671362,-40.19621194124217,moveis_decoracao,35.0,4.0,3.0,3699.0,36.0,2.0,13.0,65970,araraquara,MG,-12.90687215493383,-47.63712837940688
gB,gB,delivered,1381647987,1335882116,494048191,1292571627,1521331200,1,GY,uy,1297900137,63.93,18.75,2,boleto,1,81.58,gB,5,73364400,1541017096,9549ae1ca94ef4cbb014a1ee3c6ffc22,50988,jandira,RJ,-23.72207745671362,-40.19621194124217,moveis_decoracao,35.0,4.0,3.0,3699.0,36.0,2.0,13.0,65970,araraquara,MG,-12.90687215493383,-47.63712837940688
qs,qs,shipped,1539797418,1308839586,1536695308,1310513477,1514592000,2,GY,uy,1335758113,50.56,0.0,2,boleto,2,6.54,qs,3,61473600,1516382813,a4bd00d0d3db09794b60b69d53c3e8dd,2518,triunfo,SP,-18.218142559862923,-52.882742631158884,moveis_decoracao,35.0,4.0,3.0,3699.0,36.0,2.0,13.0,65970,araraquara,MG,-12.90687215493383,-47.63712837940688
qs,qs,shipped,1539797418,1308839586,1536695308,1310513477,1514592000,2,GY,uy,1335758113,50.56,0.0,1,boleto,1,0.0,qs,3,61473600,1516382813,a4bd00d0d3db09794b60b69d53c3e8dd,2518,triunfo,SP,-18.218142559862923,-52.882742631158884,moveis_decoracao,35.0,4.0,3.0,3699.0,36.0,2.0,13.0,65970,araraquara,MG,-12.90687215493383,-47.63712837940688
wq,wq,delivered,1265255492,1408088348,315727088,1529149661,1523232000,1,GY,uy,1301848204,51.62,15.96,1,credit_card,0,35.25,wq,4,61466400,1540845840,280dffddab1301eeb08ee0be0bd0ca2a,30532,rio de janeiro,MG,-26.08580241185811,-41.61561808010186,moveis_decoracao,35.0,4.0,3.0,3699.0,36.0,2.0,13.0,65970,araraquara,MG,-12.90687215493383,-47.63712837940688
KL,KL,delivered,1452898161,1535996406,1536695308,1406496998,1523836800,1,GY,uy,1328235595,30.42,15.69,3,credit_card,6,0.0,KL,4,107654400,1541068438,ca43ef609aebce70fe17decc03912c71,4011,rio de janeiro,RJ,-30.379104390804844,-48.80633847242582,moveis_decoracao,35.0,4.0,3.0,3699.0,36.0,2.0,13.0,65970,araraquara,MG,-12.90687215493383,-47.63712837940688
KL,KL,delivered,1452898161,1535996406,1536695308,1406496998,1523836800,1,GY,uy,1328235595,30.42,15.69,2,boleto,4,47.45,KL,4,107654400,1541068438,ca43ef609aebce70fe17decc03912c71,4011,rio de janeiro,RJ,-30.379104390804844,-48.80633847242582,moveis_decoracao,35.0,4.0,3.0,3699.0,36.0,2.0,13.0,65970,araraquara,MG,-12.90687215493383,-47.63712837940688
bY,bY,delivered,1539797418,1225027822,641349153,1539782566,1526688000,2,lk,uy,1341030985,180.98,35.83,2,credit_card,6,507.21,bY,5,61455600,1206668274,3264bdf15cdf919688dcf64636e55437,41557,rio de janeiro,RJ,-24.8370395683272,-49.6809967734011,utilidades_domesticas,46.0,596.0,1.0,0.0,33.0,13.0,18.0,65970,araraquara,MG,-12.90687215493383,-47.63712837940688
jd,jd,delivered,1332262409,1535996406,1069032226,1448055598,1523577600,2,zs,uy,1303888401,108.82,5.61,1,boleto,0,332.74,jd,4,61477200,1381504452,ee4fdf2f9e5f4a1b211db070c78b1215,29175,nova iguacu,RS,-33.792244153063194,-48.25759530579288,moveis_decoracao,63.0,295.0,1.0,5888.0,27.0,12.0,28.0,65970,araraquara,MG,-12.90687215493383,-47.63712837940688
jd,jd,delivered,1332262409,1535996406,1069032226,1448055598,1523577600,2,zs,uy,1303888401,106.05,6.95,1,boleto,0,332.74,jd,4,61477200,1381504452,ee4fdf2f9e5f4a1b211db070c78b1215,29175,nova iguacu,RS,-33.792244153063194,-48.25759530579288,moveis_decoracao,63.0,295.0,1.0,5888.0,27.0,12.0,28.0,65970,araraquara,MG,-12.90687215493383,-47.63712837940688
DV,DV,delivered,1287006040,1359294968,951064304,1319392075,1506124800,2,zs,uy,1300449064,126.95,8.89,1,boleto,4,107.76,DV,5,88574400,1540422748,7b2c49e67ec236216ca7fd41b48de652,26180,aracaju,RJ,-24.189383061799287,-47.394980272927036,moveis_decoracao,63.0,295.0,1.0,5888.0,27.0,12.0,28.0,65970,araraquara,MG,-12.90687215493383,-47.63712837940688
fn,fn,delivered,1539797418,1258422750,1043487386,1539782566,1514419200,2,bM,uy,1306658237,121.89,43.82,2,boleto,2,46.75,fn,2,64947600,1540617227,957ba98dc871622946f935de75343edc,45572,uberaba,RJ,-17.717413266800424,-46.7920330986741,ferramentas_jardim,49.0,265.0,3.0,1490.0,12.0,12.0,17.0,65970,araraquara,MG,-12.90687215493383,-47.63712837940688
fz,fz,invoiced,1298051421,1246724844,1536695308,1134046664,1507420800,2,AZ,uy,1309132732,579.4,57.99,1,boleto,5,698.53,fz,3,90349200,1511364986,d613b4541b51b6636438593fc03235e5,47220,santos,RS,-14.696981405912585,-49.91682869047735,beleza_saude,49.0,1763.0,4.0,9522.0,66.0,34.0,25.0,65970,araraquara,MG,-12.90687215493383,-47.63712837940688
lw,lw,shipped,1475884473,1382815421,1536695308,1425915351,1510704000,2,wZ,uy,1313950479,274.87,31.01,1,credit_card,7,382.49,lw,1,61470000,1540383429,4e4b787733d41ea0cb9b69a192bb285e,15494,jacarei,SP,-20.0842013322941,-48.486726436970216,beleza_saude,61.0,1271.0,5.0,3499.0,30.0,41.0,14.0,65970,araraquara,MG,-12.90687215493383,-47.63712837940688
lw,lw,shipped,1475884473,1382815421,1536695308,1425915351,1510704000,2,wZ,uy,1313950479,274.87,31.01,2,credit_card,7,361.6,lw,1,61470000,1540383429,4e4b787733d41ea0cb9b69a192bb285e,15494,jacarei,SP,-20.0842013322941,-48.486726436970216,beleza_saude,61.0,1271.0,5.0,3499.0,30.0,41.0,14.0,65970,araraquara,MG,-12.90687215493383,-47.63712837940688
hC,hC,delivered,1539797418,1348538748,836354255,1326387537,1531180800,1,ye,uy,1311452849,147.44,31.11,2,credit_card,0,206.03,hC,5,81597600,1476403835,cb454fcde466aad131d2e33e13029c47,25809,natal,MG,-20.26061723861245,-44.17070450818344,moveis_decoracao,38.0,1705.0,3.0,2483.0,40.0,22.0,26.0,65970,araraquara,MG,-12.90687215493383,-47.63712837940688
lw,lw,shipped,1475884473,1382815421,1536695308,1425915351,1510704000,1,zK,uy,1313950479,249.97,29.31,1,credit_card,7,382.49,lw,1,61470000,1540383429,4e4b787733d41ea0cb9b69a192bb285e,15494,jacarei,SP,-20.0842013322941,-48.486726436970216,ferramentas_jardim,39.0,965.0,1.0,0.0,7.0,9.0,6.0,65970,araraquara,MG,-12.90687215493383,-47.63712837940688
lw,lw,shipped,1475884473,1382815421,1536695308,1425915351,1510704000,1,zK,uy,1313950479,249.97,29.31,2,credit_card,7,361.6,lw,1,61470000,1540383429,4e4b787733d41ea0cb9b69a192bb285e,15494,jacarei,SP,-20.0842013322941,-48.486726436970216,ferramentas_jardim,39.0,965.0,1.0,0.0,7.0,9.0,6.0,65970,araraquara,MG,-12.90687215493383,-47.63712837940688
lF,lF,delivered,1493207425,1390385195,1227404324,1504411918,1507507200,2,sd,uy,1296275052,31.2,19.96,2,credit_card,0,137.44,lF,5,61470000,1441814379,88962954e48c57e167affdba292a1d4d,29096,sao paulo,SP,-18.60436745972389,-49.551932943254975,relogios_presentes,44.0,1360.0,4.0,2418.0,38.0,8.0,26.0,65970,araraquara,MG,-12.90687215493383,-47.63712837940688
lL,lL,delivered,1045315412,1498511305,1536695308,1539782566,1494115200,1,Lu,uy,1307826449,16.18,8.87,2,credit_card,5,13.3,lL,2,61473600,1324387763,f1d39be267a33e57881986d6a2a42911,16901,sao paulo,SP,-25.80818362312518,-47.405599152205546,utilidades_domesticas,59.0,1037.0,4.0,4366.0,32.0,21.0,15.0,65970,araraquara,MG,-12.90687215493383,-47.63712837940688
JV,JV,delivered,1539797418,1423133255,982191732,1470053247,1536451200,2,he,uy,1298343775,7.08,16.51,1,credit_card,1,101.16,JV,5,91904400,1057669050,664fe7916cb8709c6b848383c6361dcc,13508,guacui,SP,-30.835438701030327,-38.72078041017036,bebes,45.0,1121.0,1.0,4455.0,33.0,34.0,28.0,65970,araraquara,MG,-12.90687215493383,-47.63712837940688
JV,JV,delivered,1539797418,1423133255,982191732,1470053247,1536451200,2,he,uy,1298343775,7.08,16.51,1,boleto,1,0.0,JV,5,91904400,1057669050,664fe7916cb8709c6b848383c6361dcc,13508,guacui,SP,-30.835438701030327,-38.72078041017036,bebes,45.0,1121.0,1.0,4455.0,33.0,34.0,28.0,65970,araraquara,MG,-12.90687215493383,-47.63712837940688
zQ,zQ,delivered,1213236722,1451382400,1241652023,1539782566,1516838400,1,xs,uy,1318243135,21.45,26.1,2,credit_card,2,11.89,zQ,3,77342400,1401891588,933a3c344289b11dc67567fbe01a7eb4,63354,serra,CE,-17.49362423542344,-46.45828208741221,esporte_lazer,49.0,1102.0,5.0,3070.0,25.0,19.0,18.0,65970,araraquara,MG,-12.90687215493383,-47.63712837940688
xY,xY,delivered,1211370094,1318383665,1082415753,1399532064,1518307200,1,gh,uy,1308028731,0.85,33.95,2,credit_card,1,0.0,xY,4,61466400,1273721332,da35061cad4a000780f2e8d4a5c191e5,44463,jacutinga,RS,-17.022387759043447,-50.91660915245552,informatica_acessorios,59.0,4.0,4.0,0.0,24.0,21.0,32.0,65970,araraquara,MG,-12.90687215493383,-47.63712837940688
mM,mM,delivered,1041166406,1440097745,1536695308,1518710496,1510185600,1,uJ,uy,1295100555,35.06,50.64,2,credit_card,4,5.15,mM,5,69242400,1541380935,57c36350a705713d97444e8e4a3ba75e,92011,vila rica,SP,-29.82003083778564,-54.92282123129938,consoles_games,54.0,1259.0,2.0,11667.0,60.0,29.0,42.0,65970,araraquara,MG,-12.90687215493383,-47.63712837940688
wd,wd,delivered,1508725860,1417099304,1465160732,1453527199,1516665600,1,uJ,uy,1330252054,552.15,56.98,1,credit_card,10,635.01,wd,5,124624800,1541104284,a031874ba94db25193265b3739c45ddb,62509,cabo frio,RS,-31.358079359781666,-48.56784969044918,consoles_games,54.0,1259.0,2.0,11667.0,60.0,29.0,42.0,65970,araraquara,MG,-12.90687215493383,-47.63712837940688
vA,vA,delivered,1539797418,1232765644,982599976,1389801379,1530403200,1,CV,uy,1298765591,8.88,31.57,1,boleto,6,15.39,vA,5,89622000,1325671461,f626055170e6b451e1eb8f617e028d40,21081,conselheiro lafaiete,SP,-19.9172772960763,-47.648802593581905,relogios_presentes,55.0,1259.0,3.0,5699.0,35.0,31.0,28.0,65970,araraquara,MG,-12.90687215493383,-47.63712837940688
It,It,delivered,1434661469,1318762783,1536695308,1443444975,1510099200,1,CV,uy,1296843383,30.25,32.85,1,boleto,0,132.35,It,5,61462800,1460312999,4b69e54d9e0ce3ae3f2e3744fd29049c,56316,uberlandia,DF,-15.900086518468205,-44.892972587499905,relogios_presentes,55.0,1259.0,3.0,5699.0,35.0,31.0,28.0,65970,araraquara,MG,-12.90687215493383,-47.63712837940688
nr,nr,delivered,1539797418,1406669587,1536695308,1539782566,1496102400,1,iF,uy,1299237472,98.45,15.87,1,boleto,2,198.47,nr,4,81878400,1540987535,83b82ec5bf93a47ccfbe05452ea32009,56663,senges,RS,-26.898336302922498,-45.45002928779536,telefonia,48.0,941.0,1.0,6011.0,47.0,20.0,43.0,65970,araraquara,MG,-12.90687215493383,-47.63712837940688
oY,oY,delivered,1421289785,1180760140,1536695308,1514727567,1490572800,2,by,uy,1305532344,135.89,10.72,1,credit_card,5,247.52,oY,2,61477200,1540739360,fe2d886211a6266da2f527a93a5058de,88643,ribeirao bonito,SP,-25.793968735594117,-56.03418800305049,moveis_decoracao,59.0,695.0,1.0,1406.0,35.0,12.0,18.0,65970,araraquara,MG,-12.90687215493383,-47.63712837940688
rc,rc,shipped,1539797418,1433779745,1393708246,1253923782,1505001600,1,wO,uy,1335085377,118.78,44.92,1,boleto,6,150.75,rc,5,77623200,1374770274,10ade705ca843fba444f2ef385bfa214,76088,nova mutum,MT,-15.412261283273239,-48.889168294536255,bebes,33.0,1107.0,1.0,3154.0,26.0,17.0,31.0,65970,araraquara,MG,-12.90687215493383,-47.63712837940688
ss,ss,delivered,1539797418,1492106976,56480965,1539782566,1531440000,1,AL,uy,1326151369,296.98,38.68,1,credit_card,5,318.73,ss,3,61480800,1363730847,509223d253274abd4bf06f3ce46d9a18,15595,guarulhos,SP,-16.248465281493313,-48.37307107993939,malas_acessorios,61.0,4.0,1.0,9178.0,49.0,10.0,49.0,65970,araraquara,MG,-12.90687215493383,-47.63712837940688
La,La,delivered,1436236244,1287233662,1536695308,1487816478,1505952000,1,oc,uy,1320631216,90.78,2.42,1,credit_card,2,0.0,La,4,61462800,1540364469,ace243696008d0e273f2c47c8d7672cf,70568,sao goncalo,PR,-16.366625150835215,-46.832868807312536,automotivo,51.0,95.0,3.0,6499.0,31.0,19.0,28.0,65970,araraquara,MG,-12.90687215493383,-47.63712837940688
Bh,Bh,delivered,1539797418,1384760651,140572390,1512779246,1516320000,1,nr,uy,1321493410,175.89,24.93,1,credit_card,4,146.75,Bh,5,61477200,1541212920,d54b9a83d89e3d7dbfb98101f3790bd9,7080,votorantim,SP,-23.200754070237988,-41.90295526171366,utilidades_domesticas,40.0,374.0,2.0,6990.0,46.0,25.0,27.0,65970,araraquara,MG,-12.90687215493383,-47.63712837940688
IO,IO,delivered,1334674491,1280187911,1536695308,1539782566,1504483200,1,Ap,uy,1321257293,20.48,0.1,1,boleto,2,0.0,IO,5,91090800,1540719430,1184d75f9890549854acf4e919c6a317,13679,santos dumont,SP,-18.157105064878863,-46.576960249624946,brinquedos,52.0,1617.0,2.0,0.0,26.0,11.0,21.0,65970,araraquara,MG,-12.90687215493383,-47.63712837940688
qY,qY,delivered,1539797418,1409909062,746540986,1509290327,1511136000,1,gD,CL,1310121270,323.02,9.33,2,boleto,2,294.36,qY,4,69703200,1541133116,22aa6922079b41133a678bdf9fca61a5,1003,macae,PB,-11.109620581064961,-44.10531589083599,informatica_acessorios,31.0,990.0,3.0,0.0,27.0,15.0,29.0,68815,brusque,MG,-17.402119767990012,-39.66452485983642
qY,qY,delivered,1539797418,1409909062,746540986,1509290327,1511136000,1,gD,CL,1310121270,323.02,9.33,1,boleto,2,293.54,qY,4,69703200,1541133116,22aa6922079b41133a678bdf9fca61a5,1003,macae,PB,-11.109620581064961,-44.10531589083599,informatica_acessorios,31.0,990.0,3.0,0.0,27.0,15.0,29.0,68815,brusque,MG,-17.402119767990012,-39.66452485983642
HS,HS,delivered,1461825871,1397084388,649089222,1539782566,1522800000,3,gD,Eu,1336693271,222.3,10.02,1,credit_card,4,283.35,HS,4,61477200,1471795836,0f3df132339ceb1331d21c7df79b3dfd,1003,belo horizonte,MG,-11.109620581064961,-44.10531589083599,informatica_acessorios,31.0,990.0,3.0,0.0,27.0,15.0,29.0,71033,tabatinga,SC,-22.300552068592587,-37.59600139780419
Ao,Ao,delivered,1459325571,1413187909,1048202360,1539782566,1508371200,3,gD,Eu,1339865267,209.74,36.34,1,credit_card,5,346.94,Ao,2,89784000,1300803260,ba197c8e73ea6ad47bc05321325331de,14599,niteroi,MG,-23.448836273993525,-45.73665644018934,informatica_acessorios,31.0,990.0,3.0,0.0,27.0,15.0,29.0,71033,tabatinga,SC,-22.300552068592587,-37.59600139780419
yI,yI,delivered,1539797418,1339667812,17586,1539782566,1541808000,1,lO,Eu,1335712231,343.91,36.99,1,boleto,4,479.63,yI,4,61470000,1299386811,48d767f982023e9698b1b07a87e1df05,39673,embu das artes,MG,-21.390586297874275,-33.90918427601832,fashion_bolsas_e_acessorios,41.0,395.0,4.0,5712.0,33.0,11.0,37.0,71033,tabatinga,SC,-22.300552068592587,-37.59600139780419
yI,yI,delivered,1539797418,1339667812,17586,1539782566,1541808000,1,lO,Eu,1335732649,322.85,37.65,1,boleto,4,479.63,yI,4,61470000,1299386811,48d767f982023e9698b1b07a87e1df05,39673,embu das artes,MG,-21.390586297874275,-33.90918427601832,fashion_bolsas_e_acessorios,41.0,395.0,4.0,5712.0,33.0,11.0,37.0,71033,tabatinga,SC,-22.300552068592587,-37.59600139780419
HS,HS,delivered,1461825871,1397084388,649089222,1539782566,1522800000,2,lu,Eu,1336700334,203.26,12.09,1,credit_card,4,283.35,HS,4,61477200,1471795836,0f3df132339ceb1331d21c7df79b3dfd,1003,belo horizonte,MG,-11.109620581064961,-44.10531589083599,moveis_decoracao,51.0,1278.0,1.0,0.0,29.0,20.0,9.0,71033,tabatinga,SC,-22.300552068592587,-37.59600139780419
Lw,Lw,delivered,935185145,1351116494,989329176,1539782566,1530748800,2,jI,Eu,1334243964,132.79,28.5,1,credit_card,6,258.78,Lw,5,61484400,1540681016,968eb2d1f935ee98a92ccb091c6225dc,54892,piracicaba,MG,-26.57834574967521,-43.683141190545165,cool_stuff,46.0,439.0,2.0,0.0,13.0,10.0,26.0,71033,tabatinga,SC,-22.300552068592587,-37.59600139780419
j,j,delivered,1525061261,1414813961,1536695308,1100596364,1511827200,1,gD,Lf,1372361022,273.56,10.84,1,credit_card,4,248.21,j,5,61473600,1540743935,c51b7c7e4d47f0c75c531ae14be3f7d6,49936,formosa,RS,-22.065763231462828,-54.3095031440878,informatica_acessorios,31.0,990.0,3.0,0.0,27.0,15.0,29.0,96360,taboao da serra,RJ,-27.08652617867208,-33.824916977804364
cz,cz,delivered,1165022523,1220644963,1536695308,930191094,1492646400,1,gD,Lf,1359475796,237.67,12.19,1,credit_card,9,355.43,cz,3,117072000,1541065056,e8fe60ec669fc77e1e0f1853b1fbdb4b,71670,ituiutaba,RS,-24.048745617959987,-52.12908010842062,informatica_acessorios,31.0,990.0,3.0,0.0,27.0,15.0,29.0,96360,taboao da serra,RJ,-27.08652617867208,-33.824916977804364
ik,ik,delivered,1439715170,1395895487,557638591,1469497259,1519948800,1,gD,Lf,1354056072,226.6,23.75,2,credit_card,5,376.6,ik,4,109944000,1281784903,a93a1c70bbdda31e28bd21e21d6901a5,47799,serra,MG,-17.869675337203873,-36.09927514374097,informatica_acessorios,31.0,990.0,3.0,0.0,27.0,15.0,29.0,96360,taboao da serra,RJ,-27.08652617867208,-33.824916977804364
