order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value,payment_sequential,payment_type,payment_installments,payment_value,review_id,review_score,review_creation_date,review_answer_timestamp,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state,customer_lat,customer_lng,product_category_name,product_name_lenght,product_description_lenght,product_photos_qty,product_weight_g,product_length_cm,product_height_cm,product_width_cm,seller_zip_code_prefix,seller_city,seller_state,seller_lat,seller_lng
iJ,iJ,delivered,1539797418,1535996406,758646562,1539782566,1527724800,1,bm,eF,1586479113,3.69,31.74,2,boleto,5,16.22,iJ,4,159850800,1432127655,f9814e08df56fd4bf7e52db6c2dfbc13,60738,feira de santana,RJ,-21.16972606316765,-39.812259635488665,esporte_lazer,29.0,4.0,1.0,311.0,27.0,2.0,35.0,1001,sorocaba,SP,-13.612639405668233,-40.91964699514194
mi,mi,delivered,1361077599,1535996406,1501569674,1365843282,1527292800,1,bm,eF,1586471708,0.85,23.53,2,boleto,0,90.78,mi,4,61477200,1290546753,0d19ff85f8ca735106869df70411f011,44954,duque de caxias,RJ,-18.65235060488176,-48.50602543296181,esporte_lazer,29.0,4.0,1.0,311.0,27.0,2.0,35.0,1001,sorocaba,SP,-13.612639405668233,-40.91964699514194
mi,mi,delivered,1361077599,1535996406,1501569674,1365843282,1527292800,1,bm,eF,1586471708,0.85,23.53,1,boleto,0,69.19,mi,4,61477200,1290546753,0d19ff85f8ca735106869df70411f011,44954,duque de caxias,RJ,-18.65235060488176,-48.50602543296181,esporte_lazer,29.0,4.0,1.0,311.0,27.0,2.0,35.0,1001,sorocaba,SP,-13.612639405668233,-40.91964699514194
pP,pP,delivered,1501995413,1535996406,1536695308,1333609246,1517097600,1,bm,eF,1586472725,0.85,31.74,2,boleto,4,31.66,pP,4,104432400,1174685082,58835ea10a8191c85f9c0da34a51b0e9,66919,curitiba,BA,-17.081406896565746,-42.111130049042856,esporte_lazer,29.0,4.0,1.0,311.0,27.0,2.0,35.0,1001,sorocaba,SP,-13.612639405668233,-40.91964699514194
qp,qp,delivered,1403388002,1535996406,1159828695,1539782566,1534896000,1,bm,eF,1586471708,4.12,25.66,1,credit_card,2,85.36,qp,5,83872800,1456262242,d45226d0164cd17393fd77b1d3d92baa,65295,bom despacho,PB,-21.077870999614905,-45.073888686504546,esporte_lazer,29.0,4.0,1.0,311.0,27.0,2.0,35.0,1001,sorocaba,SP,-13.612639405668233,-40.91964699514194
aG,aG,delivered,1539797418,1535996406,286736290,1377719850,1535587200,1,sf,eF,1586471708,5.28,15.14,1,credit_card,4,24.7,aG,4,74552400,1509116072,83ece8f00fe7797a34e553ee79bae30e,1003,rio grande,BA,-20.376070772959782,-53.788278782818864,cama_mesa_banho,31.0,965.0,1.0,0.0,38.0,21.0,20.0,1001,sorocaba,SP,-13.612639405668233,-40.91964699514194
mp,mp,delivered,1539797418,1535996406,836069635,1177502822,1527724800,1,sf,eF,1586478987,0.85,13.04,1,credit_card,2,28.04,mp,5,61462800,1540764592,922aeb425340feff3ee2f0ecb3428a67,1003,salvador,SP,-20.376070772959782,-53.788278782818864,cama_mesa_banho,31.0,965.0,1.0,0.0,38.0,21.0,20.0,1001,sorocaba,SP,-13.612639405668233,-40.91964699514194
lA,lA,shipped,1415512960,1524492428,1282083086,1211132896,1513814400,1,bA,eF,1586471708,207.34,31.03,2,boleto,0,65.75,lA,3,108039600,1366300876,d5365c0186904b03d44ed1fd3750cb96,33582,ibiruba,RJ,-25.556199780827516,-50.52100521643506,bebes,35.0,315.0,1.0,4664.0,41.0,5.0,33.0,1001,sorocaba,SP,-13.612639405668233,-40.91964699514194
lA,lA,shipped,1415512960,1524492428,1282083086,1211132896,1513814400,1,bA,eF,1586471708,207.34,31.03,3,boleto,0,175.48,lA,3,108039600,1366300876,d5365c0186904b03d44ed1fd3750cb96,33582,ibiruba,RJ,-25.556199780827516,-50.52100521643506,bebes,35.0,315.0,1.0,4664.0,41.0,5.0,33.0,1001,sorocaba,SP,-13.612639405668233,-40.91964699514194
cT,cT,delivered,1336284275,1535996406,17586,1539782566,1533945600,1,O,eF,1586471708,194.87,11.06,1,boleto,0,263.86,cT,3,103690800,1540980063,5f0e0a97623a857fcfceb2d71d042d1b,21311,rio de janeiro,SP,-16.298928899916607,-47.980600982473504,construcao_ferramentas_construcao,43.0,499.0,2.0,0.0,23.0,12.0,23.0,1001,sorocaba,SP,-13.612639405668233,-40.91964699514194
cT,cT,delivered,1336284275,1535996406,17586,1539782566,1533945600,1,O,eF,1586471708,194.87,11.06,1,credit_card,0,268.19,cT,3,103690800,1540980063,5f0e0a97623a857fcfceb2d71d042d1b,21311,rio de janeiro,SP,-16.298928899916607,-47.980600982473504,construcao_ferramentas_construcao,43.0,499.0,2.0,0.0,23.0,12.0,23.0,1001,sorocaba,SP,-13.612639405668233,-40.91964699514194
bJ,bJ,delivered,1366368478,1535996406,793540060,1473884516,1531872000,1,cK,eF,1586468326,9.35,19.45,1,credit_card,0,56.02,bJ,3,91389600,1540230512,061b86395a4b70077d2db1d1f5290c30,24971,santos,RJ,-15.781718744334162,-50.06239020041024,relogios_presentes,56.0,833.0,2.0,8993.0,72.0,21.0,50.0,1001,sorocaba,SP,-13.612639405668233,-40.91964699514194
bG,bG,delivered,1539797418,1535996406,1536695308,1539782566,1501200000,1,c,eF,1586448224,31.66,13.79,2,credit_card,8,170.4,bG,4,73350000,1467540130,eddbd0519139ec4a196125af2858064a,1003,braco do norte,SP,-20.376070772959782,-53.788278782818864,bebes,41.0,1279.0,3.0,0.0,7.0,9.0,24.0,1001,sorocaba,SP,-13.612639405668233,-40.91964699514194
bM,bM,shipped,1455404303,1475553249,1052997458,1454396439,1519689600,1,c,eF,1586473177,16.61,0.0,1,credit_card,2,9.25,bM,5,61477200,1286032798,90219f44fa075abf64296935281ac317,10621,belo horizonte,SP,-15.924977838639467,-38.460591154453546,bebes,41.0,1279.0,3.0,0.0,7.0,9.0,24.0,1001,sorocaba,SP,-13.612639405668233,-40.91964699514194
eD,eD,delivered,1539797418,1535996406,371544431,1528871532,1534636800,1,c,eF,1586466633,7.83,0.0,1,credit_card,2,0.0,eD,4,112820400,1540927482,c1929a1ce6c3f1c5fb48c6fb8b5210cd,64921,uberlandia,MG,-18.21950890669022,-46.228894880541,bebes,41.0,1279.0,3.0,0.0,7.0,9.0,24.0,1001,sorocaba,SP,-13.612639405668233,-40.91964699514194
fJ,fJ,delivered,1284910139,1437615195,1273973126,1335295721,1499472000,1,c,eF,1567367424,12.52,0.47,1,credit_card,5,3.1,fJ,5,61473600,1532204976,9cd014adc602ff18873d4faf9d2a03dd,41436,belo horizonte,RJ,-25.090619326861983,-53.0778727907658,bebes,41.0,1279.0,3.0,0.0,7.0,9.0,24.0,1001,sorocaba,SP,-13.612639405668233,-40.91964699514194
ih,ih,shipped,1527840665,1535996406,189005312,1539782566,1522627200,1,c,eF,1586464167,0.85,2.88,1,credit_card,4,41.24,ih,4,61480800,1504369029,ade4eefdf0232fa26f1988cb56edc58c,35928,guarulhos,RJ,-16.622295729775043,-46.639544751165644,bebes,41.0,1279.0,3.0,0.0,7.0,9.0,24.0,1001,sorocaba,SP,-13.612639405668233,-40.91964699514194
mA,mA,delivered,1433655910,1463354369,333306413,1250009326,1522972800,1,c,eF,1586464153,11.25,3.96,1,credit_card,5,0.0,mA,5,61466400,1540594449,657b6d7b4830a666c6ff942cdff4318a,53926,rondonopolis,SC,-26.601787767514963,-54.24901467839095,bebes,41.0,1279.0,3.0,0.0,7.0,9.0,24.0,1001,sorocaba,SP,-13.612639405668233,-40.91964699514194
mA,mA,delivered,1433655910,1463354369,333306413,1250009326,1522972800,1,c,eF,1586464153,11.25,3.96,2,credit_card,4,7.68,mA,5,61466400,1540594449,657b6d7b4830a666c6ff942cdff4318a,53926,rondonopolis,SC,-26.601787767514963,-54.24901467839095,bebes,41.0,1279.0,3.0,0.0,7.0,9.0,24.0,1001,sorocaba,SP,-13.612639405668233,-40.91964699514194
qs,qs,delivered,1539797418,1535996406,1237676014,1158260521,1520467200,1,c,eF,1586460969,13.92,3.33,2,credit_card,0,0.0,qs,5,61477200,1540557937,e187b9671c855c63c1400ecb2cbe5191,31947,laranjeiras do sul,RJ,-20.097447983346964,-54.98604028686171,bebes,41.0,1279.0,3.0,0.0,7.0,9.0,24.0,1001,sorocaba,SP,-13.612639405668233,-40.91964699514194
qs,qs,delivered,1539797418,1535996406,1237676014,1158260521,1520467200,1,c,eF,1586460969,13.92,3.33,1,credit_card,0,0.0,qs,5,61477200,1540557937,e187b9671c855c63c1400ecb2cbe5191,31947,laranjeiras do sul,RJ,-20.097447983346964,-54.98604028686171,bebes,41.0,1279.0,3.0,0.0,7.0,9.0,24.0,1001,sorocaba,SP,-13.612639405668233,-40.91964699514194
gi,gi,shipped,1539040671,1535996406,413932339,1511586987,1530576000,1,nF,eF,1546209467,364.37,3.08,1,credit_card,4,324.29,gi,5,70110000,1540340729,43b781a2c59f2e503be7b075e32b2b1f,1003,bauru,SP,-20.376070772959782,-53.788278782818864,bebes,44.0,15.0,1.0,1911.0,10.0,15.0,6.0,1001,sorocaba,SP,-13.612639405668233,-40.91964699514194
gO,gO,shipped,1539797418,1415133904,1533011236,1253274883,1497571200,1,oL,eF,1586483630,0.85,3.56,1,credit_card,1,21.85,gO,3,61473600,1336803932,fbcbfa3995be71ad8d028a12edb9d3bb,1003,maringa,GO,-20.376070772959782,-53.788278782818864,automotivo,48.0,4.0,3.0,2212.0,58.0,20.0,40.0,1001,sorocaba,SP,-13.612639405668233,-40.91964699514194
gO,gO,shipped,1539797418,1415133904,1533011236,1253274883,1497571200,1,oL,eF,1586483630,0.85,3.56,1,debit_card,3,50.74,gO,3,61473600,1336803932,fbcbfa3995be71ad8d028a12edb9d3bb,1003,maringa,GO,-20.376070772959782,-53.788278782818864,automotivo,48.0,4.0,3.0,2212.0,58.0,20.0,40.0,1001,sorocaba,SP,-13.612639405668233,-40.91964699514194
oW,oW,delivered,1539797418,1535996406,1043370945,1539782566,1521849600,1,oL,eF,1586471708,0.85,0.0,1,boleto,0,0.0,oW,3,102474000,1540422605,e5959be40b356a89206e1a4e3e895c21,1003,cotia,SP,-20.376070772959782,-53.788278782818864,automotivo,48.0,4.0,3.0,2212.0,58.0,20.0,40.0,1001,sorocaba,SP,-13.612639405668233,-40.91964699514194
iW,iW,delivered,1468358259,1535996406,870902280,1539782566,1514851200,1,hu,eF,1586471708,0.85,6.86,1,credit_card,1,0.0,iW,1,105436800,1397191651,7ec5f34edd872076e2f485ff3bb51580,1003,belo horizonte,SP,-20.376070772959782,-53.788278782818864,beleza_saude,66.0,218.0,2.0,2599.0,53.0,21.0,39.0,1001,sorocaba,SP,-13.612639405668233,-40.91964699514194
af,af,delivered,1539797418,1535996406,1460430462,1152936873,1499212800,1,hu,eF,1581660462,0.85,2.87,1,credit_card,4,76.55,af,2,91375200,1413461908,27681ebc3bf88ae0bfbb1809c3b3f9c0,43746,sao jose do rio preto,RJ,-26.322068730027823,-51.10652291517327,beleza_saude,66.0,218.0,2.0,2599.0,53.0,21.0,39.0,1001,sorocaba,SP,-13.612639405668233,-40.91964699514194
nr,nr,delivered,1318118402,1535996406,1133968665,1539782566,1512864000,1,hu,eF,1586470665,0.85,7.54,1,credit_card,4,258.86,nr,5,64022400,1369958220,6a80a86f478a93a5f4c7ba8db6441a6b,19484,marilia,SP,-21.71698508162413,-40.69363100148167,beleza_saude,66.0,218.0,2.0,2599.0,53.0,21.0,39.0,1001,sorocaba,SP,-13.612639405668233,-40.91964699514194
nr,nr,delivered,1318118402,1535996406,1133968665,1539782566,1512864000,1,hu,eF,1586470665,0.85,7.54,1,boleto,4,214.6,nr,5,64022400,1369958220,6a80a86f478a93a5f4c7ba8db6441a6b,19484,marilia,SP,-21.71698508162413,-40.69363100148167,beleza_saude,66.0,218.0,2.0,2599.0,53.0,21.0,39.0,1001,sorocaba,SP,-13.612639405668233,-40.91964699514194
sk,sk,delivered,1539797418,1535996406,1536695308,1516381071,1518566400,1,hu,eF,1586471708,0.85,15.41,2,credit_card,0,6.86,sk,5,102502800,1540794445,059d9f786496163334e5ea84c053917a,74802,ipua,BA,-28.94138426860492,-51.083869629300395,beleza_saude,66.0,218.0,2.0,2599.0,53.0,21.0,39.0,1001,sorocaba,SP,-13.612639405668233,-40.91964699514194
mJ,mJ,delivered,1237316570,1535996406,1178904740,1515760836,1516665600,1,eY,eF,1586471708,217.03,0.0,1,boleto,6,249.05,mJ,5,79102800,1540435677,0025795df7a7d077c4c90162fa820085,60721,cascavel,MG,-23.368724059673163,-46.75963347617197,relogios_presentes,47.0,640.0,1.0,939.0,17.0,13.0,30.0,1001,sorocaba,SP,-13.612639405668233,-40.91964699514194
lY,lY,delivered,1456946341,1535996406,680999857,1477968448,1527811200,1,kZ,eF,1586496240,233.11,12.53,2,credit_card,5,289.1,lY,4,105865200,1540536936,ab25d363a5b33a527d3132d14579ca70,1003,belo horizonte,SP,-20.376070772959782,-53.788278782818864,perfumaria,52.0,582.0,1.0,0.0,33.0,2.0,35.0,1001,sorocaba,SP,-13.612639405668233,-40.91964699514194
mg,mg,delivered,1539797418,1520760838,756275034,1539782566,1516147200,1,bY,eF,1586472497,0.85,22.73,1,credit_card,4,0.0,mg,4,61488000,1459762238,9e5f250dedea7580e5bd8f1a3ffe013f,1003,esteio,SP,-20.376070772959782,-53.788278782818864,beleza_saude,35.0,1297.0,2.0,2366.0,54.0,9.0,36.0,1001,sorocaba,SP,-13.612639405668233,-40.91964699514194
nn,nn,delivered,966629381,1535996406,1536695308,1294530548,1504483200,1,bY,eF,1586471738,0.85,13.04,1,boleto,3,82.05,nn,4,61470000,1342139627,c76b9b7efd2e02d6c8627bf5ad450622,49275,ribeirao das neves,PE,-26.450987283364935,-52.2197578445782,beleza_saude,35.0,1297.0,2.0,2366.0,54.0,9.0,36.0,1001,sorocaba,SP,-13.612639405668233,-40.91964699514194
ro,ro,delivered,1497178074,1535996406,934655540,1425944476,1513036800,1,bY,eF,1586466479,0.85,17.08,1,credit_card,3,21.97,ro,3,137894400,1400390649,5b984493256492869d34438309a9dd72,3976,maringa,SP,-18.520836459935264,-48.173038060158476,beleza_saude,35.0,1297.0,2.0,2366.0,54.0,9.0,36.0,1001,sorocaba,SP,-13.612639405668233,-40.91964699514194
ro,ro,delivered,1497178074,1535996406,934655540,1425944476,1513036800,1,bY,eF,1586466479,0.85,17.08,2,credit_card,2,8.49,ro,3,137894400,1400390649,5b984493256492869d34438309a9dd72,3976,maringa,SP,-18.520836459935264,-48.173038060158476,beleza_saude,35.0,1297.0,2.0,2366.0,54.0,9.0,36.0,1001,sorocaba,SP,-13.612639405668233,-40.91964699514194
sl,sl,shipped,1539797418,1535996406,1100073221,1398188259,1539907200,1,bY,eF,1586528264,0.86,11.8,2,boleto,0,31.05,sl,5,98294400,1320554851,59a9e3067827cb62270d3cbf43cf5b43,37114,sao paulo,RJ,-27.106718542822986,-50.35983970287156,beleza_saude,35.0,1297.0,2.0,2366.0,54.0,9.0,36.0,1001,sorocaba,SP,-13.612639405668233,-40.91964699514194
mg,mg,delivered,1539797418,1520760838,756275034,1539782566,1516147200,1,gg,eF,1586486538,0.85,23.55,1,credit_card,4,0.0,mg,4,61488000,1459762238,9e5f250dedea7580e5bd8f1a3ffe013f,1003,esteio,SP,-20.376070772959782,-53.788278782818864,moveis_decoracao,30.0,544.0,1.0,7498.0,61.0,34.0,50.0,1001,sorocaba,SP,-13.612639405668233,-40.91964699514194
bv,bv,delivered,1498026164,1535996406,1256898831,1402909907,1524528000,1,qM,eF,1586467014,0.85,7.44,1,boleto,0,0.0,bv,4,72576000,1540805885,14ace1811c61b8817adf95a29d6b9c41,38132,teresopolis,SP,-10.082486818086046,-43.849902606197375,relogios_presentes,47.0,4.0,1.0,5553.0,52.0,16.0,21.0,1001,sorocaba,SP,-13.612639405668233,-40.91964699514194
lF,lF,delivered,1539797418,1535996406,607913214,1333217473,1532044800,1,qM,eF,1586469557,1.69,8.22,2,credit_card,1,0.0,lF,2,61491600,1540799812,dba70adafbba5fd446cad12d2c588638,36106,vitoria,RJ,-25.37013544830566,-42.18021275011869,relogios_presentes,47.0,4.0,1.0,5553.0,52.0,16.0,21.0,1001,sorocaba,SP,-13.612639405668233,-40.91964699514194
gq,gq,delivered,1521211402,1535996406,1205164866,1496378924,1520812800,1,sh,eF,1586472735,188.56,2.85,1,credit_card,2,138.05,gq,5,72500400,1445258368,b5364c92d107839f7bda1587f9872218,39088,araxa,SP,-28.000765143765374,-47.781163407504216,utilidades_domesticas,53.0,556.0,1.0,2796.0,34.0,8.0,15.0,1001,sorocaba,SP,-13.612639405668233,-40.91964699514194
ag,ag,delivered,1441983584,1535996406,1219876343,1237559194,1504915200,1,cD,eF,1586471708,51.77,6.32,1,credit_card,4,103.02,ag,5,69872400,1360725070,07e5b497e5fbf9b05e586baa73f8a3c7,41801,sao paulo,RJ,-18.986917712245017,-46.50482603895296,brinquedos,64.0,184.0,3.0,5741.0,34.0,13.0,33.0,1001,sorocaba,SP,-13.612639405668233,-40.91964699514194
am,am,delivered,1506149865,1535996406,520594276,1539782566,1534118400,1,pW,eF,1586478081,0.85,9.89,1,credit_card,0,0.0,am,3,61470000,1540637264,ca0a764300b58f2eef1726377e8e2766,31797,belo horizonte,RJ,-19.469860744928447,-43.80387198483469,perfumaria,41.0,1110.0,1.0,2330.0,22.0,18.0,23.0,1001,sorocaba,SP,-13.612639405668233,-40.91964699514194
bM,bM,shipped,1455404303,1475553249,1052997458,1454396439,1519689600,1,dc,eF,1586458168,0.85,1.78,1,credit_card,2,9.25,bM,5,61477200,1286032798,90219f44fa075abf64296935281ac317,10621,belo horizonte,SP,-15.924977838639467,-38.460591154453546,,41.0,595.0,1.0,0.0,9.0,17.0,15.0,1001,sorocaba,SP,-13.612639405668233,-40.91964699514194
bL,bL,delivered,1264836289,1522637093,376992929,1476488520,1510963200,1,fc,eF,1586483862,19.88,20.95,3,credit_card,1,75.16,bL,5,61466400,1541146258,1d8dc0ddca15b95682905c326b2dbb20,17391,caieiras,RJ,-17.68746600162042,-46.20714179514119,beleza_saude,55.0,1560.0,1.0,0.0,7.0,6.0,23.0,1001,sorocaba,SP,-13.612639405668233,-40.91964699514194
sa,sa,delivered,1539797418,1429701741,377660592,1337396757,1523750400,1,fc,eF,1586472284,0.85,15.07,2,boleto,2,0.0,sa,3,61466400,1540985865,1f52629bd64b89ba7fcd967bd59e2b52,34452,curitiba,RJ,-16.877165547523216,-56.065829485422896,beleza_saude,55.0,1560.0,1.0,0.0,7.0,6.0,23.0,1001,sorocaba,SP,-13.612639405668233,-40.91964699514194
nj,nj,delivered,1409892958,1535996406,613577695,1539782566,1516147200,1,rE,eF,1582507832,40.13,28.7,1,credit_card,0,88.8,nj,2,61466400,1188296530,6170b0309a4fe661b38c675399bba080,32599,belo horizonte,RJ,-23.317786760828838,-45.572338483315676,fashion_bolsas_e_acessorios,49.0,957.0,5.0,0.0,38.0,23.0,6.0,1001,sorocaba,SP,-13.612639405668233,-40.91964699514194
nj,nj,delivered,1409892958,1535996406,613577695,1539782566,1516147200,1,rE,eF,1582507832,40.13,28.7,2,credit_card,0,106.48,nj,2,61466400,1188296530,6170b0309a4fe661b38c675399bba080,32599,belo horizonte,RJ,-23.317786760828838,-45.572338483315676,fashion_bolsas_e_acessorios,49.0,957.0,5.0,0.0,38.0,23.0,6.0,1001,sorocaba,SP,-13.612639405668233,-40.91964699514194
cI,cI,delivered,1409363319,1535996406,287757267,1487890606,1512604800,1,mX,eF,1586471708,0.85,10.05,1,credit_card,1,0.0,cI,5,63100800,1541049699,96ee2b9d0694882563bcee854e96ebab,42375,sorocaba,RJ,-15.76931298438465,-50.340455555036456,moveis_decoracao,48.0,341.0,4.0,4935.0,27.0,16.0,43.0,1001,sorocaba,SP,-13.612639405668233,-40.91964699514194
im,im,delivered,1539797418,1535996406,1286572514,1539782566,1503964800,1,mX,eF,1586473460,0.85,9.7,1,credit_card,0,0.0,im,5,61473600,1441980472,e2d282bbfcdcb3a3155df17479549127,2516,campinas,RJ,-19.078880992672094,-39.03981690290079,moveis_decoracao,48.0,341.0,4.0,4935.0,27.0,16.0,43.0,1001,sorocaba,SP,-13.612639405668233,-40.91964699514194
oF,oF,delivered,1348962596,1483759615,543329723,1514897305,1528934400,1,mX,eF,1586468584,0.85,14.38,2,credit_card,1,8.63,oF,1,61491600,1540898005,8fb12357cb2cfe6d2483378ded936f04,51626,sorocaba,RS,-25.745319756528968,-53.360111319871244,moveis_decoracao,48.0,341.0,4.0,4935.0,27.0,16.0,43.0,1001,sorocaba,SP,-13.612639405668233,-40.91964699514194
cY,cY,delivered,1539797418,1521461147,1536695308,1380009457,1514678400,1,od,eF,1583346680,0.85,14.72,1,credit_card,0,4.96,cY,4,61488000,1262117657,88bc832f104b6dd684a17dbb1b76e778,97208,monte carmelo,SP,-25.144224728731146,-53.71897691552921,telefonia,46.0,273.0,3.0,0.0,15.0,14.0,25.0,1001,sorocaba,SP,-13.612639405668233,-40.91964699514194
cY,cY,delivered,1539797418,1521461147,1536695308,1380009457,1514678400,1,od,eF,1583346680,0.85,14.72,2,boleto,0,17.32,cY,4,61488000,1262117657,88bc832f104b6dd684a17dbb1b76e778,97208,monte carmelo,SP,-25.144224728731146,-53.71897691552921,telefonia,46.0,273.0,3.0,0.0,15.0,14.0,25.0,1001,sorocaba,SP,-13.612639405668233,-40.91964699514194
hQ,hQ,delivered,1539797418,1498212543,17586,1032451590,1518739200,1,od,eF,1572021086,0.85,20.75,1,boleto,3,63.84,hQ,5,61455600,1429225624,3ccd408859ed809be5a4b53623a4eb2c,22938,piracicaba,RJ,-12.811169746915706,-33.89275904766832,telefonia,46.0,273.0,3.0,0.0,15.0,14.0,25.0,1001,sorocaba,SP,-13.612639405668233,-40.91964699514194
dU,dU,delivered,1406896929,1535996406,17586,1501099363,1522540800,1,hT,eF,1586471708,37.12,7.15,1,credit_card,1,41.38,dU,5,89204400,1540886353,9f7db72d0abc6f6471fc102f1b1d5850,31560,sao paulo,MG,-26.66800540281868,-44.40894151404069,moveis_decoracao,53.0,549.0,4.0,3603.0,39.0,16.0,25.0,1001,sorocaba,SP,-13.612639405668233,-40.91964699514194
dU,dU,delivered,1406896929,1535996406,17586,1501099363,1522540800,1,hT,eF,1586471708,37.12,7.15,1,boleto,1,23.32,dU,5,89204400,1540886353,9f7db72d0abc6f6471fc102f1b1d5850,31560,sao paulo,MG,-26.66800540281868,-44.40894151404069,moveis_decoracao,53.0,549.0,4.0,3603.0,39.0,16.0,25.0,1001,sorocaba,SP,-13.612639405668233,-40.91964699514194
fB,fB,delivered,1539797418,1535996406,1052250929,1539782566,1506297600,1,pv,eF,1586471734,3.44,26.54,1,credit_card,0,65.48,fB,3,69490800,1386719020,e550bd9a25c8a9a6babddc13af03ab96,64786,fortaleza,RS,-14.696981405912585,-51.695723756461184,utilidades_domesticas,62.0,530.0,2.0,2693.0,43.0,10.0,15.0,1001,sorocaba,SP,-13.612639405668233,-40.91964699514194
nU,nU,delivered,1539797418,1515307409,1536695308,1316805950,1513468800,1,iR,eF,1586471467,0.85,0.0,1,credit_card,4,5.06,nU,5,81450000,1508405967,150e414ff9f93eae86f42f44c8c863c8,54031,hortolandia,RJ,-21.333980160722707,-44.19451321291689,bebes,50.0,969.0,3.0,0.0,7.0,11.0,30.0,1001,sorocaba,SP,-13.612639405668233,-40.91964699514194
nU,nU,delivered,1539797418,1515307409,1536695308,1316805950,1513468800,1,iR,eF,1586471467,0.85,0.0,1,boleto,4,6.42,nU,5,81450000,1508405967,150e414ff9f93eae86f42f44c8c863c8,54031,hortolandia,RJ,-21.333980160722707,-44.19451321291689,bebes,50.0,969.0,3.0,0.0,7.0,11.0,30.0,1001,sorocaba,SP,-13.612639405668233,-40.91964699514194
iM,iM,delivered,1539797418,1535996406,1224932987,1269329343,1512086400,1,rl,eF,1586456930,0.85,15.08,1,credit_card,2,15.2,iM,5,61480800,1502181819,ee515c21c199f27b0a4d254de725ed59,38505,sao goncalo,RJ,-23.460709780782906,-44.65121390692506,beleza_saude,44.0,2517.0,1.0,1425.0,30.0,12.0,23.0,1001,sorocaba,SP,-13.612639405668233,-40.91964699514194
iM,iM,delivered,1539797418,1535996406,1224932987,1269329343,1512086400,1,rl,eF,1586456930,0.85,15.08,2,credit_card,3,0.0,iM,5,61480800,1502181819,ee515c21c199f27b0a4d254de725ed59,38505,sao goncalo,RJ,-23.460709780782906,-44.65121390692506,beleza_saude,44.0,2517.0,1.0,1425.0,30.0,12.0,23.0,1001,sorocaba,SP,-13.612639405668233,-40.91964699514194
gp,gp,shipped,1393409736,1535996406,1536695308,1539782566,1514937600,1,dG,eF,1586471708,69.45,11.26,1,boleto,1,68.67,gp,3,155728800,1203565582,29c50454ab44ffc215c1689ffc1fe783,69373,belo horizonte,RS,-16.926082728349506,-40.784362167371455,informatica_acessorios,43.0,4.0,1.0,5654.0,36.0,10.0,22.0,1001,sorocaba,SP,-13.612639405668233,-40.91964699514194
ha,ha,delivered,1326513295,1535996406,1536695308,1539782566,1500595200,1,pZ,eF,1586473507,1.89,16.8,2,credit_card,6,208.83,ha,4,61477200,1388430358,4cd9c805152622cc2acd21184802873d,67036,campo mourao,MG,-17.65155053347511,-43.5665920679548,esporte_lazer,40.0,4.0,3.0,1414.0,19.0,12.0,42.0,1001,sorocaba,SP,-13.612639405668233,-40.91964699514194
